6,33.33333333,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
5,20.0,0.0,40.2,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
53,20.75471698,5.660377358,76.07,0.007926024,0,0,0,757,0,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,30.0,0.0,0,0,0,0,7,False,False,False,False,True,False,False,False,False,False,True
37,0.0,0.0,96.14,0.0,1,1,1,0,-2,True,False,False,False,False,False,False,False,False,False,True
29,0.0,0.0,40.25,0.0,1,1,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
45,2.222222222,0.0,85.29,0.0,0,0,0,0,-17,False,False,False,False,False,False,True,False,False,True,False
35,8.571428571,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,True,False
44,29.54545455,0.0,30.57,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
37,18.91891892,8.108108108,55.2,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,109.84,0.133333333,0,0,0,15,0,False,False,False,False,False,True,False,False,False,True,False
25,64.0,0.0,40.02,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,False,True,False,False
26,57.69230769,7.692307692,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
37,2.702702703,2.702702703,121.96,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
31,70.96774194,12.90322581,80.61,0.2,1,0,0,15,-7,False,True,False,False,False,False,False,False,False,False,True
43,2.325581395,2.325581395,63.85,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
30,96.66666667,3.333333333,27.62,0.0,0,0,0,0,-191,False,False,False,False,False,True,False,False,True,False,False
22,13.63636364,13.63636364,31.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
41,87.80487805,17.07317073,44.24,0.036324786,0,0,0,936,0,False,False,False,False,False,False,True,False,True,False,False
46,0.0,0.0,188.02,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
10,40.0,0.0,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,23.69,0.0,0,0,0,0,-152,False,False,False,False,True,False,False,False,False,True,False
45,0.0,0.0,66.29,0.0,0,0,0,0,-8,False,False,False,False,False,True,False,False,True,False,False
39,71.79487179,10.25641026,81.23,0.044025157,1,0,0,1272,0,False,False,False,False,False,True,False,False,False,True,False
13,23.07692308,15.38461538,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
9,100.0,22.22222222,39.95,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
46,10.86956522,6.52173913,83.0,0.074074074,0,0,0,27,-1,False,False,False,False,False,False,True,False,False,False,True
22,18.18181818,0.0,40.0,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
24,12.5,12.5,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
6,83.33333333,16.66666667,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
41,4.87804878,0.0,98.85,0.0,1,0,0,0,-39,False,True,False,False,False,False,False,False,True,False,False
47,2.127659574,0.0,39.87,0.058823529,1,0,0,68,0,False,False,False,False,False,False,True,False,True,False,False
47,10.63829787,4.255319149,78.62,0.006006006,0,0,0,999,-267,False,False,False,False,True,False,False,False,False,True,False
26,23.07692308,11.53846154,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
37,43.24324324,0.0,59.65,0.1,1,0,0,20,-4,False,False,False,False,False,False,True,False,True,False,False
46,0.0,0.0,55.11,0.142857143,0,0,0,14,0,False,False,False,False,True,False,False,False,False,True,False
29,79.31034483,10.34482759,82.32,0.088607595,1,0,0,79,-26,False,True,False,False,False,False,False,False,True,False,False
27,18.51851852,7.407407407,73.75,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
41,7.317073171,2.43902439,45.03,0.0,1,0,0,0,-26,False,True,False,False,False,False,False,False,False,False,True
17,100.0,17.64705882,69.76,0.157894737,1,0,0,19,-9,False,False,False,False,False,True,False,True,False,False,False
52,11.53846154,1.923076923,70.01,0.015822785,0,0,0,632,0,False,False,False,False,False,False,True,False,False,True,False
40,5.0,0.0,45.69,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
35,5.714285714,0.0,40.02,0.0,1,0,0,0,-32,False,False,False,False,True,False,False,False,False,False,True
31,35.48387097,0.0,319.45,0.01242236,1,0,1,322,-44,False,False,False,False,False,False,True,False,False,False,True
39,33.33333333,7.692307692,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,15.95,0.578947368,0,0,0,19,-204,False,False,False,False,True,False,False,False,False,True,False
32,0.0,0.0,52.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
49,51.02040816,6.12244898,102.46,0.084656085,1,0,1,189,0,False,False,True,False,False,False,False,False,False,False,True
45,2.222222222,0.0,49.95,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
35,68.57142857,5.714285714,106.97,0.0,0,0,0,0,-55,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,50.81,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,54.47,0.04109589,0,0,0,73,-8,False,True,False,False,False,False,False,False,True,False,False
40,27.5,2.5,67.93,0.0,1,0,0,0,-34,False,False,False,False,False,False,True,False,True,False,False
47,4.255319149,0.0,66.23,0.117647059,0,0,0,17,-316,True,False,False,False,False,False,False,False,True,False,False
37,43.24324324,21.62162162,65.65,0.03030303,1,0,0,66,-7,False,False,False,False,False,True,False,False,False,False,True
32,100.0,0.0,70.73,0.087962963,0,0,0,216,-32,False,True,False,False,False,False,False,False,True,False,False
8,87.5,25.0,46.35,0.285714286,1,1,0,7,0,False,False,False,False,False,True,False,False,False,True,False
45,11.11111111,2.222222222,69.53,0.00990099,0,0,0,404,-1,False,True,False,False,False,False,False,False,False,True,False
45,8.888888889,4.444444444,67.73,0.5,1,0,0,4,-17,False,False,False,False,False,True,False,False,False,False,True
24,12.5,8.333333333,58.68,0.0,1,0,0,0,0,False,False,False,False,False,False,True,True,False,False,False
18,0.0,0.0,49.84,0.01039501,0,0,0,481,-31,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,31.74,0.052631579,0,0,0,38,-16,True,False,False,False,False,False,False,False,True,False,False
40,10.0,5.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
46,19.56521739,4.347826087,68.6,0.035911602,0,0,0,362,-16,False,False,False,False,False,True,False,False,False,True,False
32,25.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,True
10,50.0,20.0,40.02,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
18,61.11111111,0.0,70.42,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
22,4.545454545,0.0,141.76,0.0,1,0,0,0,-20,True,False,False,False,False,False,False,False,False,True,False
47,27.65957447,2.127659574,123.26,0.034129693,0,0,0,293,0,True,False,False,False,False,False,False,False,True,False,False
41,21.95121951,19.51219512,65.3,0.072463768,1,0,0,69,0,False,True,False,False,False,False,False,False,True,False,False
44,2.272727273,0.0,40.0,0.285714286,1,0,0,7,-20,False,False,False,False,False,False,True,False,False,False,True
47,25.53191489,8.510638298,109.08,0.089285714,1,0,0,56,-34,False,False,False,False,False,True,False,False,False,False,True
1,100.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
16,6.25,0.0,59.69,0.051724138,1,0,0,58,-33,False,False,False,False,False,False,True,False,False,False,True
48,2.083333333,2.083333333,74.32,0.014251781,1,0,0,421,0,False,False,False,False,True,False,False,False,False,False,True
43,13.95348837,6.976744186,47.35,0.222222222,0,0,0,9,-13,True,False,False,False,False,False,False,False,True,False,False
26,100.0,3.846153846,70.19,0.031746032,1,0,0,63,-25,False,False,False,False,True,False,False,True,False,False,False
31,32.25806452,3.225806452,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
6,50.0,16.66666667,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
9,77.77777778,22.22222222,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
47,4.255319149,0.0,153.0,0.027777778,0,0,0,396,-26,False,True,False,False,False,False,False,False,False,True,False
1,0.0,0.0,105.13,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
33,45.45454545,3.03030303,30.3,0.068181818,1,1,0,44,0,False,True,False,False,False,False,False,False,True,False,False
35,31.42857143,2.857142857,74.33,0.0,1,0,0,0,-42,True,False,False,False,False,False,False,False,False,False,True
44,2.272727273,2.272727273,94.8,0.0,1,0,0,0,-14,False,False,False,False,True,False,False,False,True,False,False
9,77.77777778,22.22222222,51.74,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
35,5.714285714,0.0,40.82,0.038961039,0,0,0,77,39,False,False,False,True,False,False,False,False,False,False,True
47,6.382978723,0.0,86.38,0.045851528,1,0,0,458,-2,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,52.27,0.1875,0,0,0,16,-5,False,True,False,False,False,False,False,False,False,True,False
45,4.444444444,2.222222222,85.64,0.034482759,0,0,0,87,0,False,False,False,False,False,True,False,False,True,False,False
24,83.33333333,0.0,90.99,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,4.444444444,0.0,25.11,0.0,1,0,0,0,-12,False,True,False,False,False,False,False,False,True,False,False
31,32.25806452,6.451612903,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
46,13.04347826,6.52173913,21.45,0.0,1,1,0,0,-4,True,False,False,False,False,False,False,False,False,False,True
34,14.70588235,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
27,48.14814815,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
6,33.33333333,0.0,42.67,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
0,0.0,0.0,54.75,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
32,6.25,6.25,70.49,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,30.76,0.048780488,1,0,0,41,-63,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,40.02,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,52.11,0.0,0,0,0,0,-101,False,True,False,False,False,False,False,False,True,False,False
34,67.64705882,0.0,26.96,0.0,0,0,0,0,-11,False,False,False,False,False,False,True,False,True,False,False
22,86.36363636,13.63636364,40.02,0.0,1,0,0,0,-7,False,True,False,False,False,False,False,False,False,False,True
2,0.0,0.0,48.78,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,85.67,0.025380711,0,0,0,197,-7,False,False,False,False,True,False,False,False,False,True,False
46,21.73913043,13.04347826,50.82,0.023904382,0,0,0,502,0,False,False,False,True,False,False,False,True,False,False,False
36,0.0,0.0,40.02,0.0,1,0,0,0,-19,True,False,False,False,False,False,False,False,False,False,True
36,72.22222222,0.0,88.18,0.026845638,0,0,0,149,0,False,False,False,False,False,True,False,False,False,True,False
49,2.040816327,0.0,54.61,0.011363636,1,0,0,528,0,False,True,False,False,False,False,False,False,True,False,False
33,57.57575758,6.060606061,91.6,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,True,False,False,False
42,9.523809524,0.0,44.25,0.0,1,0,0,0,-19,False,False,False,False,False,True,False,True,False,False,False
0,0.0,0.0,150.0,0.0,0,0,0,0,-79,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,147.35,0.45,0,0,0,20,-431,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,92.48,0.016806723,0,0,0,238,-126,True,False,False,False,False,False,False,False,False,True,False
2,0.0,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
28,78.57142857,32.14285714,111.11,0.011574074,0,0,0,432,-2,False,False,False,True,False,False,False,False,False,False,True
19,5.263157895,0.0,41.04,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
39,61.53846154,10.25641026,50.3,0.0,0,0,0,0,-38,True,False,False,False,False,False,False,False,True,False,False
36,0.0,0.0,39.83,0.0,0,0,0,0,-30,False,False,False,True,False,False,False,False,False,False,True
4,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
8,62.5,0.0,53.79,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
39,25.64102564,5.128205128,96.0,0.0,1,0,0,0,-35,False,True,False,False,False,False,False,False,False,False,True
41,19.51219512,2.43902439,58.49,0.034482759,1,0,0,87,-3,True,False,False,False,False,False,False,False,True,False,False
2,0.0,0.0,47.91,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
31,12.90322581,3.225806452,40.0,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,False,False,True
11,9.090909091,0.0,59.33,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
39,56.41025641,10.25641026,62.56,0.016064257,0,0,0,747,-33,False,False,False,False,False,False,True,False,False,True,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
47,21.27659574,2.127659574,39.04,0.121428571,0,0,0,140,0,False,False,True,False,False,False,False,True,False,False,False
45,0.0,0.0,45.1,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
50,4.0,0.0,32.3,0.00921659,1,0,0,217,-3,True,False,False,False,False,False,False,False,False,False,True
40,40.0,5.0,45.69,0.085545723,1,0,0,339,-19,False,False,False,False,False,True,False,False,True,False,False
24,87.5,0.0,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
68,25.0,10.29411765,61.04,0.051194539,0,1,0,293,-916,False,False,False,False,False,True,False,False,True,False,False
35,45.71428571,8.571428571,62.3,0.071428571,1,0,0,70,-40,False,False,False,False,True,False,False,False,False,True,False
1,100.0,0.0,51.81,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
5,100.0,60.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
34,91.17647059,5.882352941,100.0,0.0,1,0,0,0,-6,False,False,True,False,False,False,False,False,False,False,True
8,75.0,12.5,29.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
35,5.714285714,5.714285714,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,63.39,0.081081081,0,0,0,111,-4,False,False,True,False,False,False,False,False,False,False,True
2,100.0,100.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,46.67,0.142857143,0,0,0,14,35,False,False,False,False,True,False,False,False,False,False,True
32,0.0,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,54.88,0.272727273,0,0,0,11,-381,False,True,False,False,False,False,False,False,False,True,False
39,28.20512821,7.692307692,42.09,0.016042781,1,0,0,187,0,False,False,False,False,False,True,False,False,True,False,False
9,55.55555556,33.33333333,38.95,0.153846154,1,1,0,13,0,True,False,False,False,False,False,False,False,True,False,False
27,0.0,0.0,40.02,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,False,True,False
37,43.24324324,10.81081081,52.64,0.036281179,1,0,0,441,0,False,False,False,False,False,True,False,False,True,False,False
47,48.93617021,6.382978723,112.11,0.071428571,1,0,0,126,-14,False,False,True,False,False,False,False,False,False,False,True
13,76.92307692,23.07692308,32.71,0.0,1,0,0,0,-29,False,False,False,False,False,True,False,True,False,False,False
45,6.666666667,0.0,50.31,0.0,0,0,0,0,-12,True,False,False,False,False,False,False,False,False,True,False
43,20.93023256,11.62790698,39.24,0.08492823,1,1,0,836,-241,False,False,False,False,False,False,True,False,True,False,False
44,6.818181818,0.0,50.66,0.133333333,0,0,0,15,-29,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,98.31,0.125,0,0,0,32,0,False,False,False,False,False,True,False,False,False,True,False
43,9.302325581,4.651162791,53.8,0.142857143,1,0,0,14,0,False,False,False,False,True,False,False,True,False,False,False
0,0.0,0.0,103.34,0.013888889,0,0,0,216,0,False,False,False,True,False,False,False,False,False,False,True
